466, -1262, 933
701, -1806, 1333
709, -1826, 1762
719, -1745, 1671
714, -1727, 1483
513, -1497, 1369
228, -1119, 1247
8, -810, 1076
8, -810, 1076
-125, -431, 937
-201, 23, 933
-286, 399, 1050
-414, 679, 1301
-513, 947, 1327
-,-,-
142, -837, 632
285, -1096, 702
380, -1362, 740
461, -1638, 762
429, -1634, 763
345, -1479, 677
236, -1314, 653
135, -1067, 652
35, -776, 641
-43, -517, 665
-43, -517, 665
-120, -296, 637
-276, 25, 539
-525, 532, 638
-769, 1004, 741
-1084, 1514, 877
-1260, 1954, 1017
-1270, 1997, 908
-1153, 1997, 930
-914, 1913, 910
-689, 1379, 922
-543, 877, 983
-475, 526, 967
-431, 325, 1024
-380, 71, 1116
-236, -288, 1140
-16, -925, 938
-16, -925, 938
137, -1455, 939
257, -1710, 1228
462, -1961, 1515
675, -1998, 1547
649, -1998, 1404
408, -1886, 1257
123, -1431, 1114
-68, -937, 822
-194, -417, 855
-570, 248, 1294
-83, 490, 754
-326, 208, 1120
-,-,-
282, -898, 886
331, -977, 867
279, -1067, 891
152, -1099, 1018
98, -1097, 1038
117, -1007, 959
150, -850, 903
146, -662, 877
102, -476, 816
102, -476, 816
8, -220, 795
-160, 87, 797
-360, 409, 782
-589, 729, 749
-842, 1084, 780
-1040, 1560, 654
-1128, 1972, 482
-1105, 1997, 421
-991, 1973, 405
-809, 1593, 447
-629, 1146, 528
-511, 835, 610
-511, 835, 610
-454, 672, 636
-434, 577, 603
-366, 249, 647
-193, -134, 859
105, -630, 913
229, -1114, 915
247, -1485, 1182
282, -1758, 1646
345, -1977, 1889
278, -1892, 1974
169, -1677, 1795
45, -1310, 1369
-70, -860, 1096
-141, -355, 1024
-185, 114, 1073
-225, 501, 1187
-225, 501, 1187
-,-,-
62, -726, 965
97, -883, 1101
68, -1039, 1184
70, -1118, 1240
143, -1180, 1152
210, -1196, 1034
220, -1108, 1017
211, -958, 889
202, -740, 795
177, -486, 756
177, -486, 756
44, -163, 654
-179, 187, 511
-477, 731, 529
-835, 1300, 629
-1114, 1801, 699
-1227, 1997, 692
-1139, 1997, 622
-932, 1893, 583
-724, 1482, 604
-576, 1016, 695
-458, 700, 783
-394, 498, 831
-394, 498, 831
-345, 357, 795
-272, 144, 838
-137, -201, 885
107, -896, 812
355, -1510, 1057
485, -1851, 1478
486, -1952, 1748
463, -1902, 1691
453, -1775, 1440
312, -1545, 1160
145, -1173, 1110
32, -965, 980
-25, -545, 978
-20, -42, 1052
-175, 393, 1285
-175, 393, 1285
-343, 749, 1515
-,-,-
191, -1130, 1302
217, -1208, 1435
327, -1426, 1239
365, -1396, 1134
335, -1179, 1019
337, -984, 769
343, -854, 537
286, -601, 432
170, -286, 468
-10, -61, 481
-10, -61, 481
-319, 211, 533
-718, 595, 644
-1139, 1136, 787
-1396, 1672, 881
-1457, 1970, 863
-1382, 1997, 836
-1190, 1832, 800
-978, 1357, 756
-860, 904, 800
-795, 654, 933
-734, 520, 976
-673, 315, 899
-673, 315, 899
-558, 77, 892
-385, -232, 943
-137, -722, 864
124, -1131, 894
363, -1552, 1133
550, -1934, 1497
600, -1998, 1704
605, -1998, 1552
485, -1850, 1326
282, -1418, 1199
116, -959, 965
-1, -683, 721
-145, -140, 879
-193, 194, 1039
-242, 477, 1174
-,-,-
29, -914, 1001
106, -1169, 1016
157, -1245, 1092
245, -1279, 1193
308, -1294, 1136
343, -1263, 983
262, -1135, 909
149, -851, 831
45, -526, 718
-40, -195, 593
-156, 157, 486
-309, 507, 607
-309, 507, 607
-467, 817, 792
-664, 1068, 782
-960, 1499, 839
-1187, 1951, 1018
-1264, 1997, 1020
-1170, 1996, 916
-1002, 1752, 819
-825, 1228, 772
-669, 758, 751
-533, 503, 851
-451, 310, 847
-394, 103, 793
-223, -231, 769
81, -854, 710
81, -854, 710
360, -1537, 904
459, -1830, 1272
515, -1959, 1533
532, -1998, 1649
560, -1998, 1438
396, -1714, 1217
187, -1276, 1122
33, -986, 1115
-63, -631, 1111
-129, -194, 1100
-160, 236, 1221
-269, 667, 1487
-,-,-
213, -1346, 1519
216, -1340, 1456
271, -1335, 1163
291, -1184, 942
291, -1184, 942
303, -1087, 752
268, -933, 636
212, -704, 577
121, -429, 563
-22, -161, 537
-255, 201, 481
-541, 624, 606
-912, 991, 813
-1244, 1442, 981
-1358, 1824, 1060
-1299, 1989, 942
-1151, 1968, 874
-939, 1689, 830
-759, 1307, 796
-615, 901, 733
-615, 901, 733
-540, 619, 765
-522, 454, 862
-523, 310, 919
-518, 92, 924
-311, -284, 877
58, -882, 813
335, -1468, 958
335, -1468, 958
515, -1796, 1190
747, -1995, 1392
910, -1998, 1503
787, -1998, 1566
491, -1807, 1468
284, -1372, 1076
143, -987, 724
31, -359, 748
-4, 161, 937
-127, 498, 1288
-380, 933, 1628
-,-,-
164, -691, 822
142, -809, 948
149, -933, 971
152, -1062, 977
156, -1009, 973
211, -906, 901
244, -757, 805
256, -610, 676
256, -610, 676
217, -352, 560
94, -12, 623
-82, 244, 598
-321, 570, 680
-656, 946, 770
-944, 1459, 886
-1149, 1820, 1094
-1176, 1982, 1051
-1041, 1888, 1009
-804, 1555, 931
-620, 1188, 933
-485, 839, 904
-485, 839, 904
-427, 596, 886
-430, 448, 896
-449, 312, 892
-373, 67, 882
-194, -288, 801
28, -757, 768
259, -1270, 912
447, -1653, 1183
550, -1850, 1373
547, -1845, 1526
519, -1750, 1409
422, -1582, 1180
214, -1247, 1047
67, -956, 953
67, -956, 953
-18, -665, 894
-21, -319, 832
11, 48, 964
-6, 379, 1134
-102, 603, 1308
-168, 796, 1518
-168, 796, 1518
-,-,-
226, -1140, 1020
362, -1198, 1027
442, -1311, 993
471, -1297, 1021
437, -1189, 966
374, -969, 900
305, -684, 837
220, -396, 708
57, -79, 641
57, -79, 641
-181, 225, 763
-438, 466, 899
-721, 756, 1013
-929, 1090, 1133
-1024, 1383, 1104
-1047, 1644, 1036
-1020, 1750, 1006
-918, 1636, 902
-754, 1405, 825
-592, 1124, 796
-489, 887, 817
-441, 664, 849
-414, 409, 827
-428, 260, 927
-428, 260, 927
-397, 73, 914
-223, -249, 828
-53, -651, 831
108, -972, 864
383, -1359, 1025
613, -1715, 1285
682, -1837, 1402
647, -1831, 1340
506, -1644, 1218
263, -1378, 1121
76, -1085, 1093
-27, -824, 997
-104, -557, 816
-97, -259, 715
-165, 16, 837
-165, 16, 837
-244, 283, 1041
-,-,-
307, -869, 695
206, -965, 852
119, -1140, 761
89, -1212, 813
86, -1107, 957
201, -1122, 894
265, -1097, 796
272, -1003, 754
215, -786, 833
215, -786, 833
181, -608, 829
103, -386, 825
-20, -117, 853
-210, 154, 888
-397, 462, 962
-584, 779, 1090
-817, 1208, 1118
-1070, 1719, 1253
-1155, 1993, 1302
-1118, 1997, 1231
-966, 1834, 1110
-743, 1447, 976
-554, 1138, 923
-429, 913, 813
-396, 728, 747
-396, 728, 747
-373, 474, 764
-354, 264, 855
-343, 35, 923
-217, -248, 855
103, -591, 617
554, -1139, 427
785, -1799, 468
549, -1878, 966
297, -1847, 1303
221, -1762, 1230
277, -1600, 1128
228, -1321, 975
-,-,-
336, -1303, 902
404, -1501, 1052
369, -1550, 1205
334, -1386, 1206
319, -1220, 1108
230, -873, 986
230, -873, 986
92, -460, 815
-85, -2, 707
-299, 411, 777
-513, 737, 704
-663, 1178, 720
-842, 1532, 758
-1062, 1944, 786
-1164, 1997, 769
-1044, 1997, 637
-840, 1907, 550
-840, 1907, 550
-640, 1410, 560
-493, 938, 705
-354, 629, 857
-247, 463, 848
-219, 297, 790
-105, -70, 776
148, -816, 780
257, -1497, 1182
228, -1613, 1720
342, -1752, 1788
542, -1916, 1677
623, -1905, 1505
496, -1734, 1285
211, -1428, 1192
2, -1017, 1098
-2, -851, 929
-2, -851, 929
-47, -614, 856
-120, -264, 923
-177, 34, 1059
-203, 321, 1187
-281, 592, 1341
-392, 989, 1449
-,-,-
528, -1094, 674
487, -1086, 816
420, -1160, 978
370, -1178, 1004
348, -1156, 884
345, -1097, 734
312, -950, 732
226, -728, 724
88, -436, 693
88, -436, 693
21, -218, 648
-64, -13, 674
-250, 382, 778
-515, 854, 894
-737, 1267, 1014
-867, 1634, 1123
-951, 1913, 1230
-939, 1946, 1261
-818, 1698, 1243
-628, 1372, 1178
-435, 995, 1032
-301, 661, 960
-301, 661, 960
-263, 454, 951
-272, 269, 971
-249, 81, 931
-66, -234, 800
262, -828, 652
482, -1242, 787
618, -1581, 1077
707, -1891, 1367
653, -1998, 1467
471, -1882, 1389
273, -1479, 1160
139, -1189, 984
75, -946, 968
75, -946, 968
22, -777, 933
9, -391, 996
-16, -35, 1079
-180, 191, 1252
-331, 590, 1412
-458, 931, 1429
-519, 1243, 1461
-,-,-
254, -949, 774
268, -1063, 913
216, -1112, 1034
262, -1152, 929
310, -1174, 851
354, -1116, 871
393, -1053, 858
375, -901, 837
336, -689, 736
255, -417, 671
255, -417, 671
137, -106, 568
-36, 194, 528
-264, 555, 686
-523, 827, 734
-822, 1242, 844
-1033, 1599, 921
-1198, 1842, 1043
-1278, 1992, 1269
-1169, 1823, 1215
-943, 1419, 1109
-734, 1003, 1056
-617, 674, 1023
-555, 472, 1015
-542, 260, 956
-475, 41, 892
-475, 41, 892
-333, -225, 870
-160, -538, 829
90, -988, 778
369, -1341, 1034
571, -1630, 1312
634, -1967, 1485
488, -1919, 1685
201, -1581, 1686
-36, -1301, 1374
-140, -1084, 1098
-118, -851, 945
-155, -494, 997
-140, -324, 856
-91, -113, 837
-115, 221, 894
-156, 470, 961
-275, 815, 1251
-275, 815, 1210
-349, 965, 1210
-,-,-
116, -949, 1016
92, -1020, 1062
92, -1020, 1062
132, -975, 1080
234, -1001, 956
305, -1063, 851
289, -1007, 886
236, -834, 831
219, -663, 723
164, -359, 628
46, -56, 621
-101, 264, 678
-101, 264, 678
-235, 529, 796
-422, 860, 824
-649, 1293, 875
-797, 1713, 926
-891, 1976, 958
-984, 1997, 1025
-934, 1971, 986
-732, 1641, 870
-479, 1230, 830
-285, 880, 822
-223, 581, 864
-281, 277, 957
-281, 277, 957
-429, 115, 949
-457, -43, 999
-,-,-
430, -1780, 1321
309, -1503, 1109
130, -1297, 983
-70, -1093, 1041
-177, -750, 1043
-190, -433, 941
-175, -111, 964
-187, 234, 1126
-187, 234, 1126
-290, 533, 1353
-374, 817, 1492
-,-,-
219, -694, 1295
219, -694, 1295
277, -839, 1320
322, -1070, 1323
274, -1079, 1332
245, -1026, 1219
223, -1055, 1093
183, -964, 1050
110, -800, 874
-27, -510, 663
-160, -128, 541
-295, 302, 462
-475, 690, 410
-685, 1159, 289
-885, 1667, 269
-1041, 1996, 276
-1136, 1997, 473
-1058, 1997, 709
-894, 1873, 736
-742, 1449, 762
-621, 1007, 836
-621, 1007, 836
-523, 649, 979
-477, 478, 1052
-395, 298, 978
-219, -228, 859
7, -1188, 859
68, -1637, 1410
242, -1932, 1893
477, -1998, 1998
543, -1998, 1880
449, -1984, 1569
191, -1588, 1341
-25, -1134, 1216
-127, -821, 1007
-169, -529, 746
-182, -80, 614
-257, 335, 758
-360, 750, 1008
-360, 750, 1008
-457, 1190, 1027
-569, 1604, 1103
-,-,-
217, -864, 687
167, -988, 910
177, -1098, 974
234, -1233, 1048
271, -1285, 1098
280, -1192, 1079
253, -937, 994
222, -625, 869
165, -330, 707
78, -3, 632
78, -3, 632
-63, 387, 610
-261, 715, 647
-482, 1083, 751
-699, 1461, 763
-887, 1907, 893
-953, 1997, 886
-901, 1997, 763
-737, 1824, 755
-737, 1824, 755
-549, 1406, 856
-408, 915, 900
-372, 546, 945
-372, 351, 961
-353, 192, 910
-210, -152, 850
9, -804, 778
223, -1469, 950
377, -1822, 1384
483, -1996, 1795
518, -1998, 1937
421, -1942, 1708
214, -1561, 1364
28, -1169, 1191
-92, -867, 1101
-92, -867, 1101
-131, -670, 857
-187, -398, 695
-187, -123, 705
-169, 307, 791
-251, 824, 1051
-,-,-
152, -842, 1017
131, -871, 1199
161, -969, 1129
229, -993, 961
274, -954, 939
276, -929, 851
276, -929, 851
253, -878, 868
237, -713, 823
205, -509, 679
141, -224, 610
83, 80, 634
4, 366, 666
4, 366, 666
-139, 689, 699
-300, 1033, 682
-406, 1346, 742
-454, 1621, 749
-507, 1780, 781
-530, 1846, 855
-471, 1743, 866
-391, 1495, 816
-345, 1195, 826
-345, 1195, 826
-299, 882, 803
-262, 678, 814
-249, 575, 851
-227, 360, 774
-198, 80, 818
-138, -212, 938
18, -542, 1045
155, -1005, 1060
190, -1193, 1321
232, -1339, 1561
287, -1453, 1676
290, -1455, 1576
208, -1318, 1396
98, -1065, 1228
-34, -854, 1121
-132, -672, 1091
-132, -672, 927
-146, -606, 927
-143, -477, 833
-143, -260, 827
-144, -5, 793
-100, 250, 780
-160, 558, 908
-308, 921, 1116
-391, 1239, 1201
-410, 1414, 1170
-,-,-
250, -976, 912
246, -1006, 838
246, -1006, 838
259, -1026, 878
258, -987, 811
250, -837, 695
231, -634, 599
196, -400, 545
133, -160, 499
53, 95, 487
-61, 371, 589
-61, 371, 589
-191, 645, 621
-362, 1034, 697
-554, 1368, 826
-669, 1661, 909
-693, 1905, 988
-646, 1996, 1040
-564, 1821, 1016
-479, 1453, 987
-413, 1073, 970
-382, 809, 1007
-366, 625, 1050
-343, 454, 940
-343, 454, 940
-275, 209, 773
-133, -148, 730
36, -584, 720
149, -925, 856
282, -1235, 1039
411, -1507, 1145
441, -1685, 1376
340, -1632, 1547
196, -1450, 1435
67, -1187, 1256
-16, -920, 1126
-69, -686, 995
-99, -529, 915
-127, -324, 985
-86, -107, 1035
-86, -107, 1035
-109, 209, 1176
-111, 510, 1155
-179, 800, 1308
-239, 1054, 1394
-,-,-
179, -785, 1343
215, -711, 1240
289, -714, 1072
315, -789, 958
315, -789, 958
277, -738, 906
217, -668, 832
173, -647, 829
136, -542, 686
121, -372, 501
83, -143, 410
55, 75, 434
55, 75, 434
29, 208, 477
-40, 434, 504
-162, 770, 641
-323, 1076, 748
-323, 1076, 748
-511, 1361, 879
-631, 1602, 965
-667, 1738, 968
-626, 1693, 975
-552, 1448, 930
-473, 1089, 864
-409, 829, 866
-334, 728, 903
-297, 627, 887
-291, 477, 843
-297, 304, 846
-224, 76, 823
-224, 76, 823
23, -457, 742
211, -994, 885
222, -1284, 1211
281, -1429, 1414
449, -1644, 1412
536, -1726, 1277
497, -1623, 1141
308, -1368, 1132
187, -1109, 1068
111, -1010, 932
0, -738, 1004
-278, 24, 1526
105, -49, 1162
105, -49, 1162
-17, 322, 1435
-,-,-
164, -1006, 900
174, -1167, 1158
157, -1210, 1202
195, -1185, 1135
263, -1253, 1021
238, -1081, 1032
200, -896, 966
162, -648, 842
162, -648, 842
120, -354, 738
19, -40, 637
-173, 342, 625
-408, 777, 754
-591, 1156, 684
-759, 1656, 748
-838, 1971, 847
-791, 1997, 835
-657, 1939, 815
-657, 1939, 815
-475, 1592, 816
-328, 1158, 816
-274, 759, 813
-255, 533, 881
-260, 409, 1011
-271, 278, 1051
-263, 62, 979
-135, -338, 868
48, -795, 938
250, -1146, 1127
407, -1384, 1286
496, -1658, 1358
457, -1744, 1449
338, -1577, 1483
209, -1347, 1341
64, -1063, 1154
64, -1063, 1154
-28, -771, 1008
-43, -624, 894
-32, -492, 900
-20, -246, 859
-32, 133, 955
-55, 478, 1093
-95, 850, 1190
-126, 1155, 1244
-121, 1313, 1385
-,-,-
157, -948, 878
141, -1038, 977
153, -1110, 1002
164, -1141, 975
192, -1192, 919
192, -1114, 894
178, -955, 896
189, -694, 688
189, -694, 688
175, -327, 482
137, 46, 460
-14, 378, 552
-231, 708, 776
-463, 1053, 919
-649, 1466, 1085
-764, 1754, 1181
-777, 1886, 1163
-712, 1788, 1084
-606, 1496, 1063
-491, 1155, 972
-393, 884, 929
-393, 884, 929
-318, 712, 952
-301, 558, 871
-301, 305, 838
-274, 35, 912
-164, -212, 936
57, -604, 804
289, -1181, 770
481, -1574, 976
496, -1608, 1352
506, -1639, 1467
491, -1596, 1303
364, -1385, 1210
208, -1385, 1129
208, -1137, 1064
67, -927, 1064
-51, -735, 1065
-72, -544, 1055
5, -603, 960
23, -390, 993
56, -64, 994
72, 360, 972
72, 360, 972
28, 720, 980
-98, 1091, 1211
-200, 1413, 1372
-,-,-
45, -365, 539
45, -365, 539
41, -462, 602
116, -755, 571
130, -919, 681
143, -934, 855
234, -1056, 875
309, -1161, 876
333, -1082, 884
346, -887, 787
346, -887, 787
343, -689, 678
325, -457, 597
185, -178, 609
-83, 168, 704
-348, 597, 812
-548, 1107, 795
-705, 1662, 917
-827, 1989, 1119
-840, 1997, 1136
-742, 1996, 1034
-583, 1717, 958
-434, 1232, 962
-434, 1232, 962
-353, 837, 1036
-318, 597, 1047
-323, 401, 986
-350, 239, 1008
-365, 74, 985
-277, -171, 851
-125, -586, 699
87, -1077, 727
332, -1567, 999
479, -1821, 1157
534, -1978, 1218
541, -1967, 1307
406, -1774, 1178
180, -1395, 1096
80, -1122, 905
-5, -886, 810
-5, -886, 810
-97, -609, 878
-116, -301, 836
-111, -31, 957
-119, 285, 1205
-65, 693, 1295
-,-,-
140, -841, 816
159, -1033, 835
119, -1117, 1003
121, -1140, 1111
197, -1267, 965
189, -1203, 899
171, -1037, 803
152, -822, 691
87, -577, 576
87, -577, 576
57, -271, 453
31, 84, 469
-73, 405, 614
-226, 774, 710
-226, 774, 710
-461, 1265, 950
-654, 1723, 1244
-716, 1984, 1283
-661, 1993, 1259
-527, 1743, 1255
-408, 1346, 1280
-320, 876, 1262
-266, 574, 1237
-227, 371, 1089
-173, 194, 961
-89, 34, 964
55, -286, 828
143, -602, 749
143, -602, 749
159, -710, 812
277, -985, 954
484, -1610, 965
569, -1892, 1053
501, -1843, 1239
381, -1668, 1311
211, -1443, 1206
55, -1091, 1082
-38, -685, 904
2, -406, 746
43, 25, 930
43, 25, 930
31, 325, 1152
-,-,-
77, -910, 856
77, -910, 856
88, -1036, 1017
163, -1221, 1092
241, -1340, 1049
270, -1288, 1034
287, -1147, 963
265, -1015, 839
216, -785, 755
151, -434, 622
40, 9, 619
-107, 447, 663
-107, 447, 663
-304, 811, 599
-508, 1328, 663
-650, 1748, 852
-762, 1941, 1018
-777, 1988, 1156
-669, 1804, 1112
-515, 1437, 1013
-400, 1038, 1027
-312, 721, 1020
-264, 527, 1019
-289, 427, 954
-313, 283, 902
-194, -64, 839
14, -704, 741
167, -1249, 905
167, -1249, 905
318, -1556, 1164
523, -1837, 1334
615, -1957, 1351
528, -1875, 1223
366, -1619, 1152
185, -1249, 1082
56, -953, 1021
14, -795, 919
-11, -603, 892
-243, -154, 1515
-83, 398, 1163
114, -29, 920
13, 401, 1109
-116, 664, 1324
-116, 664, 1324
-,-,-
58, -465, 661
136, -671, 864
236, -839, 1033
372, -1093, 1081
456, -1249, 1123
464, -1183, 1125
420, -943, 999
382, -690, 813
317, -420, 694
233, -177, 646
233, -177, 646
122, 0, 637
-16, 184, 676
-194, 517, 736
-364, 942, 693
-537, 1354, 790
-672, 1663, 905
-754, 1809, 1145
-714, 1645, 1171
-593, 1269, 1094
-477, 965, 1087
-381, 737, 1050
-381, 737, 1050
-323, 581, 1087
-303, 399, 1059
-299, 223, 1010
-323, 76, 959
-266, -175, 961
-94, -546, 983
127, -970, 956
350, -1305, 982
542, -1580, 1031
549, -1678, 1156
456, -1630, 1263
355, -1510, 1150
209, -1400, 1054
45, -1157, 1037
-50, -948, 1006
-104, -764, 1028
-95, -553, 1041
-47, -319, 976
-47, -319, 976
54, -134, 816
124, 92, 868
121, 361, 1057
114, 584, 1230
112, 716, 1383
-,-,-
97, -671, 779
266, -888, 810
344, -1066, 772
378, -1143, 917
368, -1189, 1001
312, -1166, 1015
250, -1083, 1035
183, -867, 963
118, -581, 882
62, -368, 754
62, -368, 754
-58, -155, 674
-218, 89, 648
-396, 468, 718
-597, 918, 700
-754, 1469, 691
-858, 1936, 763
-864, 1997, 856
-762, 1997, 903
-589, 1866, 918
-589, 1866, 918
-461, 1342, 943
-350, 868, 928
-273, 560, 900
-213, 345, 874
-198, 272, 860
-159, 86, 750
-18, -320, 693
163, -931, 682
163, -931, 682
298, -1327, 886
329, -1440, 1229
394, -1562, 1388
482, -1679, 1424
463, -1610, 1423
286, -1420, 1333
128, -1183, 1240
35, -945, 1096
14, -774, 1004
-16, -615, 914
-29, -470, 923
-79, -144, 950
-82, 64, 989
-74, 357, 1091
-74, 357, 1091
-132, 708, 1214
-198, 996, 1452
-,-,-
259, -1154, 838
284, -1301, 1008
284, -1365, 1066
260, -1393, 1104
231, -1299, 1062
236, -1161, 895
196, -981, 757
167, -765, 666
152, -535, 570
155, -234, 547
75, 80, 572
-134, 483, 694
-134, 483, 694
-417, 913, 869
-678, 1317, 979
-889, 1699, 1111
-959, 1984, 1174
-891, 1997, 1107
-765, 1799, 1075
-610, 1387, 1026
-471, 968, 941
-344, 681, 893
-237, 483, 945
-205, 309, 1027
-237, 184, 1050
-266, -21, 1001
-205, -481, 878
-20, -1088, 891
-20, -1088, 1022
145, -1439, 1022
268, -1680, 1179
465, -1944, 1300
568, -1998, 1210
516, -1921, 1006
322, -1601, 1016
135, -1321, 1014
0, -1000, 953
-62, -648, 868
-61, -359, 856
-32, -47, 987
-24, 279, 1160
-81, 620, 1388
-,-,-
249, -894, 652
279, -1197, 782
288, -1406, 886
288, -1406, 886
244, -1381, 1078
216, -1332, 1043
187, -1223, 919
146, -1047, 845
146, -820, 754
154, -552, 691
141, -313, 599
-10, 22, 633
-213, 464, 706
-359, 882, 855
-359, 882, 855
-499, 1259, 917
-731, 1653, 1107
-931, 1981, 1317
-933, 1997, 1261
-792, 1933, 1032
-603, 1548, 985
-442, 1040, 904
-338, 621, 889
-302, 346, 938
-292, 262, 906
-178, 46, 740
33, -448, 643
195, -1011, 700
195, -1011, 700
249, -1359, 942
276, -1565, 1290
330, -1761, 1589
350, -1811, 1608
275, -1694, 1441
121, -1391, 1307
-8, -1124, 1162
-136, -812, 1144
-121, -609, 949
-59, -499, 877
-2, -200, 895
66, 104, 914
121, 422, 1010
70, 772, 1140
70, 772, 1140
-2, 1151, 1419
-,-,-
179, -857, 635
269, -1104, 821
269, -1104, 821
257, -1208, 1007
266, -1320, 1101
239, -1361, 1039
135, -1161, 1075
64, -951, 1018
78, -744, 820
91, -556, 759
107, -361, 795
56, -190, 758
-104, 169, 708
-259, 612, 771
-259, 612, 771
-411, 919, 868
-601, 1199, 796
-769, 1601, 796
-877, 1965, 787
-889, 1997, 713
-826, 1996, 704
-729, 1704, 696
-632, 1221, 727
-489, 816, 686
-357, 574, 675
-294, 405, 674
-294, 405, 674
-301, 260, 735
-166, -71, 732
126, -662, 852
271, -1259, 1039
296, -1549, 1335
294, -1689, 1701
317, -1755, 1773
346, -1700, 1586
282, -1578, 1421
104, -1306, 1335
-27, -1040, 1194
-50, -752, 934
-5, -551, 717
0, -304, 773
0, -304, 773
19, 22, 823
9, 344, 866
-71, 650, 1068
-,-,-
218, -1102, 752
263, -1261, 942
219, -1211, 1166
234, -1176, 1324
332, -1299, 1190
295, -1238, 1153
187, -928, 1121
157, -696, 948
159, -523, 762
105, -249, 647
27, 106, 473
-114, 412, 484
-114, 412, 484
-278, 712, 646
-458, 1045, 683
-631, 1497, 635
-777, 1883, 651
-811, 1997, 792
-702, 1996, 753
-535, 1718, 672
-458, 1275, 747
-401, 921, 787
-351, 783, 779
-298, 680, 750
-298, 680, 750
-257, 469, 827
-259, 272, 861
-200, 63, 881
-1, -462, 816
118, -921, 926
122, -1113, 1248
229, -1379, 1487
397, -1707, 1590
447, -1880, 1654
458, -1817, 1624
363, -1586, 1437
221, -1332, 1211
87, -1000, 1079
-32, -669, 1003
-133, -512, 1112
21, 67, 820
21, 67, 820
-59, 10, 965
-230, 721, 1398
-,-,-
72, -1017, 778
113, -1308, 951
113, -1308, 951
146, -1458, 1166
182, -1516, 1190
187, -1515, 1170
125, -1404, 1147
92, -1272, 1085
63, -1141, 1019
30, -861, 948
1, -536, 776
-71, -149, 656
-221, 281, 584
-442, 803, 663
-647, 1317, 647
-647, 1317, 647
-870, 1826, 681
-1021, 1997, 842
-1040, 1997, 807
-953, 1997, 737
-763, 1915, 720
-591, 1470, 730
-466, 988, 741
-335, 702, 706
-263, 518, 687
-209, 385, 759
-82, -43, 708
111, -771, 702
111, -771, 702
182, -1329, 976
353, -1700, 1466
577, -1976, 1704
689, -1998, 1798
608, -1956, 1707
368, -1470, 1457
186, -1060, 1096
87, -725, 997
-32, -282, 904
-122, 56, 913
-,-,-
169, -687, 772
271, -860, 948
302, -949, 995
354, -1035, 996
424, -1133, 902
478, -1162, 906
444, -1004, 914
406, -875, 838
352, -763, 722
352, -763, 722
330, -719, 573
246, -650, 675
91, -385, 833
-71, -125, 840
-332, 130, 864
-685, 580, 1048
-900, 1096, 1114
-1011, 1541, 1102
-1052, 1853, 1077
-1008, 1997, 1004
-931, 1972, 946
-775, 1734, 953
-576, 1328, 881
-452, 938, 914
-378, 588, 942
-378, 588, 942
-332, 399, 967
-345, 325, 1009
-316, 217, 906
-184, -90, 671
80, -617, 524
232, -1080, 556
321, -1317, 800
440, -1513, 1068
584, -1808, 1208
656, -1899, 1181
537, -1737, 1205
317, -1397, 1260
168, -1117, 1117
21, -713, 1210
-398, 143, 1864
-398, 143, 1864
-36, 274, 1439
-,-,-
320, -1123, 951
373, -1219, 1062
368, -1337, 1063
290, -1371, 1128
194, -1263, 1161
193, -1230, 993
194, -1124, 929
206, -957, 851
179, -732, 742
160, -496, 625
122, -290, 513
-53, 83, 693
-53, 83, 693
-259, 435, 744
-535, 816, 703
-822, 1370, 745
-1016, 1906, 907
-1098, 1997, 967
-1099, 1997, 977
-981, 1878, 932
-775, 1563, 945
-572, 1191, 927
-427, 835, 884
-366, 536, 882
-382, 304, 897
-382, 304, 897
-367, 158, 941
-189, -217, 867
76, -913, 714
379, -1585, 874
604, -1983, 1321
709, -1998, 1778
704, -1998, 1820
505, -1945, 1540
251, -1553, 1260
46, -1073, 1028
-8, -656, 840
8, -339, 836
8, -339, 836
15, -114, 848
-48, 255, 1083
-,-,-
228, -652, 642
282, -807, 809
384, -1207, 831
360, -1431, 1032
269, -1387, 1195
211, -1318, 1081
203, -1187, 888
227, -962, 795
228, -787, 724
181, -585, 751
181, -585, 779
66, -321, 779
-104, 47, 727
-317, 631, 801
-544, 1123, 880
-773, 1587, 969
-909, 1912, 936
-906, 1997, 863
-849, 1983, 811
-729, 1704, 816
-577, 1324, 808
-418, 962, 826
-418, 962, 826
-329, 666, 840
-297, 461, 870
-316, 297, 917
-254, 124, 892
-43, -322, 773
119, -1016, 764
280, -1548, 986
451, -1874, 1346
573, -1998, 1593
652, -1998, 1645
545, -1975, 1411
320, -1635, 1155
121, -1246, 996
14, -919, 827
14, -919, 827
-57, -436, 787
-43, 10, 863
-38, 363, 1004
-160, 734, 1340
-,-,-
211, -745, 569
177, -838, 797
178, -1066, 861
164, -1253, 898
137, -1302, 1053
152, -1253, 1077
192, -1216, 1033
160, -1061, 983
152, -786, 920
180, -459, 824
180, -459, 824
165, -143, 651
41, 270, 551
-270, 716, 778
-638, 1191, 1005
-922, 1698, 975
-1036, 1992, 1006
-981, 1997, 988
-817, 1946, 800
-653, 1573, 762
-515, 1141, 726
-385, 837, 748
-385, 837, 748
-284, 615, 709
-244, 386, 655
-244, 245, 747
-138, -22, 773
112, -639, 710
401, -1341, 763
575, -1781, 1073
697, -1988, 1523
751, -1998, 1821
657, -1984, 1644
428, -1636, 1383
266, -1181, 1062
167, -905, 700
69, -467, 776
69, -467, 776
12, -123, 946
-41, 168, 947
-,-,-
